Id,production
8749,0.07185772811819947
8750,0.07185772811819947
8751,0.04867124211682924
8752,0.04867124211682924
8753,0.05612614639654633
8754,0.05875644870443068
8755,0.05875644870443068
8756,0.10105733192057652
8757,0.10105733192057652
8758,0.1528622118140573
8759,0.1528622118140573
8760,0.27372419643404217
8761,0.27372419643404217
8762,0.1545724904582017
8763,0.1545724904582017
8764,0.18608106528575216
8765,0.18608106528575216
8766,0.16327173997968158
8767,0.16327173997968158
8768,0.08208542811058454
8769,0.08208542811058454
8770,0.05956446494880761
8771,0.05956446494880761
8772,0.06975078644892686
8773,0.06975078644892686
8774,0.060907463519786556
8775,0.060907463519786556
8776,0.06847618121259727
8777,0.06847618121259727
8778,0.07686368776216301
8779,0.07686368776216301
8780,0.15121491846248747
8781,0.15121491846248747
8782,0.2199056745868095
8783,0.2199056745868095
8784,0.2199769356556204
8785,0.2199769356556204
8786,0.2135254040019867
8787,0.2135254040019867
8788,0.17738712453295194
8789,0.17738712453295194
8790,0.11101077613476854
8791,0.11101077613476854
8792,0.09045299033604666
8793,0.09045299033604666
8794,0.07194626294919992
8795,0.07194626294919992
8796,0.07571307238348816
8797,0.07571307238348816
8798,0.06295197066923351
8799,0.06295197066923351
8800,0.05727091383972296
8801,0.05727091383972296
8802,0.07698056720821111
8803,0.07698056720821111
8804,0.14767703065258408
8805,0.14767703065258408
8806,0.24095324562688317
8807,0.24095324562688317
8808,0.253846759907313
8809,0.253846759907313
8810,0.23559392380392466
8811,0.23559392380392466
8812,0.1744778515690511
8813,0.1744778515690511
8814,0.10050412606329613
8815,0.10050412606329613
8816,0.07480074867786743
8817,0.07480074867786743
8818,0.040089439131733594
8819,0.040089439131733594
8820,0.06431512052553925
8821,0.06431512052553925
8822,0.06126827158449155
8823,0.06126827158449155
8824,0.0639350619200624
8825,0.0639350619200624
8826,0.10389443705755426
8827,0.10389443705755426
8828,0.23119132613199794
8829,0.23119132613199794
8830,0.2746318678129147
8831,0.2746318678129147
8832,0.26969073300038615
8833,0.26969073300038615
8834,0.20626500448972243
8835,0.20626500448972243
8836,0.07726201936966631
8837,0.12035305958263452
8838,0.23626965672850886
8839,0.09248870933520263
8840,0.07526753690384205
8841,0.06723732352490072
8842,0.0741733595504408
8843,0.10837217289099738
8844,0.10389763769887236
8845,0.1011737592980229
8846,0.2448021664914642
8847,0.25918373704735026
8848,0.14625731795293603
8849,0.14625731795293603
8850,0.09313163042412544
8851,0.07909786045832869
8852,0.07909786045832869
8853,0.07185772811819947
8854,0.04956449493225099
8855,0.04956449493225099
8856,0.05612614639654633
8857,0.05875644870443068
8858,0.05875644870443068
8859,0.10105733192057652
8860,0.10105733192057652
8861,0.1528622118140573
8862,0.1528622118140573
8863,0.27372419643404217
8864,0.27372419643404217
8865,0.1545724904582017
8866,0.1545724904582017
8867,0.18608106528575216
8868,0.18608106528575216
8869,0.16327173997968158
8870,0.16327173997968158
8871,0.08208542811058454
8872,0.08208542811058454
8873,0.05956446494880761
8874,0.05956446494880761
8875,0.06975078644892686
8876,0.06975078644892686
8877,0.060907463519786556
8878,0.060907463519786556
8879,0.06847618121259727
8880,0.06847618121259727
8881,0.07686368776216301
8882,0.07686368776216301
8883,0.15121491846248747
8884,0.15121491846248747
8885,0.2199056745868095
8886,0.2199056745868095
8887,0.2199769356556204
8888,0.2199769356556204
8889,0.2135254040019867
8890,0.2135254040019867
8891,0.18058382791040256
8892,0.18058382791040256
8893,0.11101077613476854
8894,0.11101077613476854
8895,0.09045299033604666
8896,0.09045299033604666
8897,0.07194626294919992
8898,0.07194626294919992
8899,0.07571307238348816
8900,0.07571307238348816
8901,0.06295197066923351
8902,0.06295197066923351
8903,0.05727091383972296
8904,0.05727091383972296
8905,0.07698056720821111
8906,0.07698056720821111
8907,0.14767703065258408
8908,0.14767703065258408
8909,0.24095324562688317
8910,0.24095324562688317
8911,0.253846759907313
8912,0.253846759907313
8913,0.23559392380392466
8914,0.23559392380392466
8915,0.1744778515690511
8916,0.1744778515690511
8917,0.10050412606329613
8918,0.10050412606329613
8919,0.07480074867786743
8920,0.07480074867786743
8921,0.040089439131733594
8922,0.040089439131733594
8923,0.06431512052553925
8924,0.06431512052553925
8925,0.06126827158449155
8926,0.06126827158449155
8927,0.0639350619200624
8928,0.0639350619200624
8929,0.10389443705755426
8930,0.10389443705755426
8931,0.23119132613199794
8932,0.23119132613199794
8933,0.2746318678129147
8934,0.2746318678129147
8935,0.26969073300038615
8936,0.26969073300038615
8937,0.20946170786717308
8938,0.20946170786717308
8939,0.07726201936966631
8940,0.12035305958263452
8941,0.24157826348604383
8942,0.228039881743615
8943,0.08748326254060056
8944,0.0745844374256226
8945,0.06723732352490072
8946,0.07325745844333548
8947,0.10837217289099738
8948,0.10961751755802943
8949,0.1011737592980229
8950,0.2448021664914642
8951,0.25918373704735026
8952,0.14625731795293603
8953,0.14625731795293603
8954,0.09313163042412544
8955,0.09313163042412544
8956,0.07305346266759827
8957,0.07305346266759827
8958,0.04956449493225099
8959,0.04956449493225099
8960,0.05612614639654633
8961,0.05598423373380376
8962,0.05598423373380376
8963,0.08448796743141086
8964,0.08448796743141086
8965,0.1528622118140573
8966,0.1528622118140573
8967,0.2638024782338962
8968,0.2638024782338962
8969,0.15419764662132698
8970,0.15419764662132698
8971,0.21062824363836752
8972,0.21062824363836752
8973,0.16288565418816578
8974,0.16288565418816578
8975,0.08247151390210036
8976,0.08247151390210036
8977,0.05956446494880761
8978,0.05956446494880761
8979,0.07770397375625042
8980,0.07770397375625042
8981,0.05295427621246297
8982,0.05295427621246297
8983,0.05664650486924946
8984,0.05664650486924946
8985,0.07686368776216301
8986,0.07686368776216301
8987,0.15874785617960416
8988,0.15874785617960416
8989,0.19632632725503693
8990,0.19632632725503693
8991,0.2199769356556204
8992,0.2199769356556204
8993,0.21206117136572103
8994,0.21206117136572103
8995,0.18058382791040256
8996,0.18058382791040256
8997,0.11101077613476854
8998,0.11101077613476854
8999,0.09678254571063442
9000,0.09678254571063442
9001,0.07194626294919992
9002,0.07194626294919992
9003,0.07369249324012794
9004,0.07369249324012794
9005,0.06379636177533296
9006,0.06379636177533296
9007,0.05531437392311514
9008,0.05531437392311514
9009,0.07698056720821111
9010,0.07698056720821111
9011,0.14945417400309471
9012,0.14945417400309471
9013,0.24407435168306785
9014,0.24407435168306785
9015,0.253846759907313
9016,0.253846759907313
9017,0.23701098231265788
9018,0.23701098231265788
9019,0.1744778515690511
9020,0.1744778515690511
9021,0.10418741877644985
9022,0.10418741877644985
9023,0.07480074867786743
9024,0.07480074867786743
9025,0.04463796581018129
9026,0.04463796581018129
9027,0.07931804839147691
9028,0.07931804839147691
9029,0.0658984745893991
9030,0.0658984745893991
9031,0.06871106491899331
9032,0.06871106491899331
9033,0.12124960050289339
9034,0.12124960050289339
9035,0.23046937923972138
9036,0.23046937923972138
9037,0.2663104344023185
9038,0.2663104344023185
9039,0.2692848432987461
9040,0.2692848432987461
9041,0.22653029620674464
9042,0.22653029620674464
9043,0.07035738523524317
9044,0.06002958163545617
9045,0.11344842544821143
9046,0.08057862840617738
9047,0.06826822104562882
9048,0.06000918734923876
9049,0.07011940986545902
9050,0.10798779854562025
9051,0.10676099443480391
9052,0.09803571072014644
9053,0.237897532357041
9054,0.2537735495058927
9055,0.14084713041147845
9056,0.08772144288266782
9057,0.06195130395002663
9058,0.04265986079782787
9059,0.04907959959938062
9060,0.07981349567398101
9061,0.14595757767963413
9062,0.2609459551106708
9063,0.1510388359162247
9064,0.20714593089202643
9065,0.1574754666467082
9066,0.07706132636064275
9067,0.05233632877314562
9068,0.07047583758058844
9069,0.04572614003680102
9070,0.04974187073482629
9071,0.0716352677053027
9072,0.15407338442217428
9073,0.19469122095539507
9074,0.2171204125323949
9075,0.20890236066061874
9076,0.17549714241018377
9077,0.10560058859331092
9078,0.08611757139741913
9079,0.06471812677353796
9080,0.06623391080627435
9081,0.056568225599671
9082,0.05217632534523869
9083,0.07175214715135081
9084,0.14580068578739347
9085,0.2443671201785424
9086,0.25291811157920413
9087,0.23575883194331007
9088,0.1712978264045868
9089,0.09877723123499224
9090,0.06757261250220546
9091,0.037998247388948705
9092,0.07208991221581496
9093,0.05899384045497594
9094,0.06232994264007624
9095,0.1137910180690398
9096,0.2253826937395026
9097,0.26244516572568344
9098,0.26612603259364387
9099,0.22363640121483291
9100,0.07035738523524317
9101,0.06002958163545617
9102,0.11344842544821143
9103,0.24959343856238994
9104,0.08057862840617738
9105,0.06826822104562882
9106,0.06000918734923876
9107,0.07011940986545902
9108,0.10798779854562025
9109,0.10676099443480391
9110,0.09803571072014644
9111,0.237897532357041
9112,0.2616868705333685
9113,0.14084713041147845
9114,0.08772144288266782
9115,0.06582532649193629
9116,0.06195130395002663
9117,0.04265986079782787
9118,0.04907959959938062
9119,0.07981349567398101
9120,0.14595757767963413
9121,0.2688592761381466
9122,0.1510388359162247
9123,0.20714593089202643
9124,0.1574754666467082
9125,0.07706132636064275
9126,0.05233632877314562
9127,0.07047583758058844
9128,0.04572614003680102
9129,0.04974187073482629
9130,0.0716352677053027
9131,0.15407338442217428
9132,0.19469122095539507
9133,0.2171204125323949
9134,0.20890236066061874
9135,0.17549714241018377
9136,0.10560058859331092
9137,0.08611757139741913
9138,0.06471812677353796
9139,0.06623391080627435
9140,0.056568225599671
9141,0.05217632534523869
9142,0.07175214715135081
9143,0.14580068578739347
9144,0.2522804412060183
9145,0.2608314326066798
9146,0.23575883194331007
9147,0.1712978264045868
9148,0.09877723123499224
9149,0.06757261250220546
9150,0.037998247388948705
9151,0.07208991221581496
9152,0.05899384045497594
9153,0.06232994264007624
9154,0.1137910180690398
9155,0.23329601476697837
9156,0.27035848675315927
9157,0.26612603259364387
9158,0.2315497222423087
9159,0.06994189883369893
9160,0.05688414909638126
9161,0.11610074859991265
9162,0.24705261615055146
9163,0.08016314200463315
9164,0.06785273464408459
9165,0.0595937009476945
9166,0.06970392346391478
9167,0.10757231214407602
9168,0.1113384586024793
9169,0.09936573188652391
9170,0.2329974379772601
9171,0.26661652257948976
9172,0.1366406998062416
9173,0.08611080828495715
9174,0.06540984009039205
9175,0.061535817548482384
9176,0.04224437439628362
9177,0.04866411319783639
9178,0.0843909598416564
9179,0.15047008548858498
9180,0.26046273050271307
9181,0.15596848796234591
9182,0.20667234630111825
9183,0.15055700939612998
9184,0.0751289615099236
9185,0.05192084237160137
9186,0.0700603511790442
9187,0.04531065363525677
9188,0.04932638433328204
9189,0.07121978130375846
9190,0.15998809359097213
9191,0.19920372876434592
9192,0.21784197613765316
9193,0.209623924265877
9194,0.169773833355772
9195,0.10825291174501214
9196,0.0857020849958749
9197,0.06430264037199372
9198,0.06581842440473011
9199,0.056152739198126765
9200,0.055023224960791074
9201,0.0745990467669032
9202,0.1533810031495898
9203,0.2598607585682146
9204,0.26155299621193806
9205,0.22764124268884786
9206,0.16304303162345465
9207,0.10023440619052702
9208,0.06596197790449479
9209,0.03758276098740446
9210,0.07167442581427072
9211,0.058578354053431675
9212,0.06191445623853198
9213,0.11510609621961856
9214,0.2327802498553029
9215,0.2703366658532702
9216,0.2617229818255567
9217,0.22983521410500848
9218,0.07514256160389227
9219,0.07121324066401916
9220,0.059336618313158486
9221,0.07014916905164018
9222,0.03291867846699884
9223,0.012685265801774042
9224,0.012089852781266978
9225,0.0802182984453387
9226,0.114637528892082
9227,0.17087425611383203
9228,0.04300106769502554
9229,0.07721193744530205
9230,0.0906021670739653
9231,0.07316853678784298
9232,0.04809173707452512
9233,0.06015742717262903
9234,0.023070744013242574
9235,0.04031938598917217
9236,0.02183634794913479
9237,0.14944349687153644
9238,0.18423081239706882
9239,0.07169332790175989
9240,0.07439371984136656
9241,0.06173233339865298
9242,0.04724061691782866
9243,0.05271799909785744
9244,0.03827993598500609
9245,0.027386598522564518
9246,0.030768000555849283
9247,0.0055114556072032
9248,0.08107447692081474
9249,0.09345699706127009
9250,0.11174932374982381
9251,0.10290601355877411
9252,0.1095855019413322
9253,0.0862144604026824
9254,0.10087276483371715
9255,0.08992123325655335
9256,0.06432263530840418
9257,0.05997066222953918
9258,0.05917257910523537
9259,0.0671644275725228
9260,0.04410296974446233
9261,0.10098766822551315
9262,0.11729490583220407
9263,0.0923097691619112
9264,0.12910235384483346
9265,0.11231051990017424
9266,0.08542582909808842
9267,0.06964983199191736
9268,0.05268555352410795
9269,0.04207300706015411
9270,0.052434192066885245
9271,0.07175989571646232
9272,0.093744971773757
9273,0.14365001267054356
9274,0.0985542273154168
9275,0.08917376975139325
9276,0.09204488205148714
9277,0.09345968157380725
9278,0.09514250188279864
9279,0.09178325769419507
9280,0.07207008766686587
9281,0.05834211082337846
9282,0.07934581692126111
9283,0.05793001935867349
9284,0.11143880732089446
9285,0.13950266270261324
9286,0.07514256160389227
9287,0.07121324066401916
9288,0.059336618313158486
9289,0.07014916905164018
9290,0.030916436511187476
9291,0.01068302384596267
9292,0.012089852781266978
9293,0.0802182984453387
9294,0.114637528892082
9295,0.17087425611383203
9296,0.04300106769502554
9297,0.07721193744530205
9298,0.0906021670739653
9299,0.07316853678784298
9300,0.04608949511871377
9301,0.06015742717262903
9302,0.023070744013242574
9303,0.03831714403336078
9304,0.019834105993323425
9305,0.14944349687153644
9306,0.18423081239706882
9307,0.14185868639747776
9308,0.06362498798892718
9309,0.04330116302907024
9310,0.03817173192294674
9311,0.04972182543725658
9312,0.05295150005073293
9313,0.08588067929234033
9314,0.1411996156124473
9315,0.2556306604482535
9316,0.15201495895120282
9317,0.18913413628306294
9318,0.10290601355877411
9319,0.1095855019413322
9320,0.0862144604026824
9321,0.10087276483371715
9322,0.08992123325655335
9323,0.06432263530840418
9324,0.05796842027372782
9325,0.05917257910523537
9326,0.0671644275725228
9327,0.04410296974446233
9328,0.10098766822551315
9329,0.11729490583220407
9330,0.0923097691619112
9331,0.12910235384483346
9332,0.11231051990017424
9333,0.08542582909808842
9334,0.06964983199191736
9335,0.0506833115682966
9336,0.04007076510434275
9337,0.052434192066885245
9338,0.07175989571646232
9339,0.093744971773757
9340,0.14365001267054356
9341,0.0985542273154168
9342,0.08917376975139325
9343,0.09204488205148714
9344,0.09345968157380725
9345,0.09514250188279864
9346,0.08978101573838371
9347,0.07006784571105451
9348,0.05834211082337846
9349,0.07934581692126111
9350,0.05793001935867349
9351,0.11143880732089446
9352,0.13950266270261324
